"Id","TSN","PSN","PET","NPP","RE","CVE","SR"
187,732.776794433594,58.6158981323242,1029.37048339844,742.992919921875,2348.73,77.69,0
188,735.373779296875,58.0914993286133,1033.98059082031,737.484802246094,1996.9,78.54,0
189,736.782531738281,57.7677040100098,1037.720703,732.7041016,1996.9,79.22,0
190,737.87158203125,57.5478477478027,1040.68286132812,727.660034179688,1996.9,80.54,0
191,738.9462891,57.374828338623,1042.85473632812,723.566650390625,1996.9,80.6,0
192,739.272521972656,57.2890777587891,1045.22509765625,717.106262207031,1996.9,81.65,0
193,739.841430664062,57.3280143737793,1048.76708984375,708.37939453125,2043.82,81.3,0
194,740.318176269531,57.4207992553711,1051.9482421875,699.72216796875,2043.82,81.39,0
195,740.329528808594,57.5649909973145,1054.39379882812,692.718811035156,2043.82,81.69,0
196,738.935424804688,57.8015632629395,1055.63781738281,691.638244628906,2043.82,81.58,0
197,737.329772949219,58.0635414123535,1057.404297,691.345397949219,2043.82,80.37,0
198,735.133422851562,58.3306274414062,1063.12268066406,695.780578613281,2043.82,79.05,0
199,732.558532714844,58.5116500854492,1063.08703613281,698.790283203125,2043.82,77.91,0
200,730.462829589844,58.5937156677246,1064.90161132812,699.408325195312,2043.82,76.44,0
201,491.571319580078,84.6232528686523,961.426330566406,742.920593261719,5430.73,39.8,1
202,496.872802734375,84.5184707641602,955.678771972656,744.478332519531,6469.83,39.78,0
203,504.43310546875,84.1870422363281,952.920104980469,746.15185546875,6559.78,40.97,0
204,512.812744140625,83.748176574707,951.443298339844,749.137084960938,6586.08,42.91,0
205,521.374877929688,83.2847671508789,948.364196777344,752.80224609375,6611.01,45.48,0
206,529.645629882812,82.7859344482422,949.249938964844,754.69482421875,6630.06,47.8,0
207,538.511657714844,82.1201553344727,953.182189941406,758.141540527344,6693.95,49.71,0
208,548.711242675781,81.3464431762695,956.550659179688,763.79736328125,6745.35,50.94,0
209,561.594787597656,80.5121002197266,961.64501953125,763.648315429688,6045.94,52.06,0
210,577.73388671875,79.6941909790039,964.815124511719,757.020568847656,5565.96,53.17,0
211,594.802490234375,78.505729675293,965.539306640625,752.329528808594,4843.01,54.66,0
212,611.85595703125,76.9624557495117,966.677795410156,747.240539550781,4589.11,56.97,0
213,628.753295898438,75.0957794189453,966.224914550781,741.541137695312,4083.66,60.68,0
214,645.289367675781,73.0768280029297,966.04541015625,738.099426269531,4022.07,64.23,0
215,660.882751464844,71.1110916137695,968.759399414062,736.776306152344,4028.03,65.71,0
216,675.190002441406,69.2280578613281,972.047546386719,738.882263183594,3786.83,66.89,0
217,688.066467285156,67.4719390869141,975.9199219,742.359985351562,2962.49,67.27,0
218,698.902893066406,65.883056640625,979.356872558594,746.741638183594,2762.06,67.16,0
219,708.08154296875,64.468376159668,984.008361816406,749.326904296875,2735.03,67.29,0
220,714.975402832031,63.2350883483887,988.720458984375,750.525573730469,2342.36,68.91,0
221,720.403564453125,62.058292388916,993.218505859375,748.191711425781,2345.15,71.67,0
222,726.250366210938,60.8813400268555,997.1289063,744.381896972656,2348.73,73.87,0
223,732.602600097656,59.7851448059082,1002.13897705078,740.885925292969,2348.73,75.32,0
224,738.217102050781,58.8782920837402,1008.23956298828,735.481018066406,2348.73,76.94,0
225,742.508544921875,58.2226524353027,1015.4306640625,729.346435546875,2348.73,78.25,0
226,745.491271972656,57.7355155944824,1021.49261474609,722.844055175781,2348.73,79.71,0
227,747.828918457031,57.3930130004883,1027.08569335938,716.850158691406,1996.9,80.18,0
228,749.477905273438,57.1686706542969,1032.01831054688,710.266662597656,1996.9,81.8,0
229,750.477905273438,56.9941101074219,1036.68518066406,702.405883789062,1996.9,83.16,0
230,750.532165527344,56.8931045532227,1040.51245117188,693.2177734,2043.82,84.45,0
231,751.2753906,56.8920936584473,1044.72314453125,684.832885742188,2043.82,84.24,0
232,752.050903320312,56.9703140258789,1048.535156,678.372741699219,2043.82,83.4,0
233,751.65673828125,57.1085166931152,1051.10168457031,676.061462402344,2043.82,83.67,0
234,750.674621582031,57.3042945861816,1052.2880859375,676.897399902344,2043.82,82.7,0
235,749.0136719,57.5391159057617,1054.44201660156,677.238708496094,2043.82,81.74,0
236,747.127868652344,57.7515716552734,1057.59094238281,680.748413085938,2043.82,80.33,0
237,745.628601074219,57.8670082092285,1060.31433105469,680.764587402344,2043.82,79.64,0
238,744.65185546875,57.9365043640137,1060.017578,676.201293945312,2043.82,79.81,0
239,506.21533203125,85.3034820556641,919.306884765625,705.9511719,6469.83,40.93,1
240,510.132293701172,85.1615753173828,916.458129882812,716.382263183594,6546.91,41.24,1
241,516.820129394531,84.7919006347656,915.239440917969,721.333190917969,6580.75,43.44,0
242,524.506042480469,84.3092269897461,916.597534179688,723.644470214844,6603.12,46.08,0
243,532.3730469,83.7683639526367,918.162292480469,726.842712402344,6624.4,48.53,0
244,540.652038574219,83.1647872924805,920.222778320312,729.375427246094,6641.71,51.07,0
245,549.356628417969,82.44433594,925.093566894531,733.12548828125,6652.06,53.04,0
246,559.726867675781,81.622688293457,930.404846191406,737.995544433594,6718,54.91,0
247,572.773315429688,80.7146224975586,937.066650390625,737.88330078125,6754.57,56.34,0
248,587.936218261719,79.8912353515625,943.272705078125,735.204162597656,6754.98,57.52,0
249,603.695495605469,78.7459411621094,946.78759765625,734.354431152344,5565.96,58.12,0
250,620.1689453,77.1990585327148,949.303344726562,731.907287597656,4844.09,58.83,0
251,637.134460449219,75.3054275512695,949.677917480469,727.327514648438,4589.11,61.54,0
252,653.7265625,73.2135009765625,949.307556152344,725.295776367188,4081.07,64.97,0
253,669.622253417969,71.1381530761719,952.676086425781,724.370910644531,4022.07,65.95,0
254,683.852416992188,69.1300430297852,955.830017089844,725.209289550781,3782.21,65.99,0
255,696.255981445312,67.2637023925781,959.565490722656,727.25927734375,2961.29,66.26,0
256,707.352233886719,65.5311813354492,963.162353515625,729.7382813,2762.06,66.57,0
257,717.084167480469,63.9820671081543,967.961608886719,730.735900878906,2735.03,67.57,0
258,725.2578125,62.5687484741211,972.477111816406,730.975830078125,2338.73,69.56,0
259,732.293640136719,61.2404708862305,976.152770996094,730.502136230469,2342.36,71.65,0
260,738.547546386719,60.0643577575684,980.1171875,729.057189941406,2345.15,74.24,0
261,744.651794433594,59.0681610107422,986.947875976562,725.227111816406,2348.73,76.55,0
262,750.258605957031,58.26367188,993.756774902344,719.609680175781,2348.73,78.95,0
263,754.734191894531,57.692455291748,1001.59985351562,713.121276855469,2348.73,80.2,0
264,757.877807617188,57.3038139343262,1009.220703,706.725952148438,2348.73,81.37,0
265,760.135986328125,57.0145454406738,1017.05883789062,699.592346191406,1996.9,82.19,0
266,761.092468261719,56.7702789306641,1023.19781494141,689.998962402344,1996.9,84.34,0
267,762.125671386719,56.5502548217773,1029.20397949219,678.651245117188,1996.9,86.79,0
268,762.38525390625,56.4239120483398,1035.70263671875,668.784851074219,2043.82,88.24,0
269,762.439086914062,56.4373512268066,1040.99230957031,660.9101563,2043.82,87.96,0
270,763.1542969,56.4957618713379,1045.07788085938,656.0966797,2043.82,86.88,0
271,762.838623046875,56.6249656677246,1047.64196777344,655.940368652344,2043.82,86.3,0
272,761.770629882812,56.7960090637207,1049.54260253906,659.013427734375,2043.82,84.97,0
273,760.527221679688,56.9808082580566,1051.40319824219,662.375427246094,2043.82,83.8,0
274,759.252197265625,57.0783309936523,1052.75598144531,665.069213867188,2043.82,81.7,0
275,758.131408691406,57.1295356750488,1054.86633300781,664.291809082031,2043.82,80.26,0
276,757.546752929688,57.2319183349609,1055.31237792969,659.053405761719,2043.82,80.49,0
277,756.397338867188,57.395320892334,1056.39990234375,650.455017089844,2043.82,79.75,0
278,523.904968261719,85.8775253295898,876.331787109375,664.113830566406,6502.42,41.06,1
279,525.885192871094,85.7331771850586,876.106018066406,681.23876953125,6568.04,42.76,1
280,530.213928222656,85.4046859741211,877.656860351562,691.928771972656,6594.49,45.48,0
281,536.5078125,84.8390350341797,881.036193847656,694.946716308594,6621.61,48.24,1
282,543.593627929688,84.1927490234375,884.523071289062,697.657836914062,6631.42,50.98,1
283,551.38916015625,83.5375213623047,890.02197265625,701.177490234375,6652.06,53.65,0
284,560.533325195312,82.8054885864258,896.861511230469,704.67041015625,6671.86,55.73,0
285,571.446838378906,81.9652862548828,904.503234863281,707.726379394531,6672.11,58.06,0
286,583.472229003906,81.0193710327148,912.125,710.99072265625,6722.35,59.95,0
287,597.625305175781,80.1860275268555,921.369750976562,712.35302734375,6753.76,61.23,0
288,612.974914550781,79.0344924926758,926.505065917969,713.843566894531,6754.57,62.1,0
289,629.221313476562,77.4910659790039,932.172912597656,714.200500488281,5565.96,61.71,0
290,646.203247070312,75.5780410766602,934.169311523438,712.823486328125,4732.79,62.89,0
291,663.048095703125,73.4424591064453,933.760681152344,712.060852050781,4072.18,64.76,0
292,678.891296386719,71.3029708862305,936.251770019531,710.474182128906,3996.85,65.62,0
293,693.100402832031,69.1965103149414,940.148254394531,710.578063964844,3774.47,64.52,0
294,705.900817871094,67.1470031738281,943.828186035156,712.448669433594,3508.29,64.04,0
295,717.555236816406,65.2290496826172,947.868835449219,712.515869140625,2759.87,64.75,0
296,728.515380859375,63.4263725280762,952.836669921875,710.841186523438,2734.03,65.91,0
297,738.304870605469,61.8000068664551,957.92236328125,708.796325683594,2338.73,68.62,0
298,746.351318359375,60.403694152832,961.376525878906,708.677307128906,2338.73,70.8,0
299,753.225769042969,59.2411994934082,965.820251464844,708.377319335938,2342.36,73.52,0
300,759.40625,58.315803527832,972.207153320312,704.743408203125,2345.15,77.42,0
301,764.900085449219,57.6230506896973,981.539428710938,697.971313476562,2348.73,80.21,0
302,769.153076171875,57.1367416381836,989.923767089844,690.926086425781,2348.73,82.68,0
303,772.136169433594,56.8235740661621,998.033508300781,684.059448242188,2348.73,85.83,0
304,773.858032226562,56.5877342224121,1007.13391113281,676.057800292969,2348.73,86.74,0
305,773.896118164062,56.356689453125,1015.25866699219,667.100952148438,1996.9,87.35,0
306,773.569030761719,56.1575508117676,1022.03881835938,657.048645019531,2043.82,90.06,0
307,773.389099121094,56.0524406433105,1028.51550292969,646.714416503906,2043.82,91.58,0
308,773.01025390625,56.0645790100098,1034.89099121094,640.788452148438,2043.82,90.67,0
309,773.258117675781,56.1104164123535,1039.61938476562,638.378295898438,2043.82,89.49,0
310,772.978942871094,56.2180976867676,1043.4189453125,638.109619140625,2043.82,89.19,0
311,772.497924804688,56.3432159423828,1046.14929199219,641.766784667969,2043.82,87.95,0
312,771.8662109,56.4385452270508,1047.29357910156,646.245056152344,2043.82,85.76,0
313,771.064880371094,56.4720001220703,1048.01416015625,648.19873046875,2043.82,83.41,0
314,770.026672363281,56.5475196838379,1049.5634765625,646.779235839844,2043.82,82.19,0
315,769.100769042969,56.6991195678711,1051.65368652344,640.795166015625,2043.82,82.54,0
316,767.420288085938,56.9861717224121,1052.45983886719,633.888916015625,2043.82,81.95,0
317,542.55517578125,86.4375,835.086853027344,620.617309570312,6579.5,40.28,1
318,543.352966308594,86.2344284057617,834.989990234375,639.982788085938,6612.06,43.35,1
319,545.66357421875,85.8596801757812,837.730895996094,654.018676757812,6603.12,46.26,1
320,550.359313964844,85.2776031494141,843.415344238281,661.636413574219,6624.4,49.6,1
321,556.319641113281,84.5905838012695,850.075378417969,664.982849121094,6641.71,52.62,1
322,563.557495117188,83.8767471313477,857.85205078125,668.542846679688,6668.41,55.47,0
323,572.347778320312,83.1589965820312,867.832397460938,673.093444824219,6672.11,58.15,0
324,582.656372070312,82.3776779174805,877.984069824219,678.070617675781,6688.52,60.57,0
325,594.205383300781,81.4442291259766,887.098999023438,682.548522949219,6726.17,62.85,0
326,608.098754882812,80.5338287353516,897.839416503906,685.673461914062,6745.75,64.62,0
327,623.343566894531,79.2874603271484,905.059265136719,690.733337402344,6750.51,65.77,0
328,639.574584960938,77.7069702148438,913.154235839844,694.149047851562,6754.57,65.55,0
329,656.323303222656,75.8586959838867,919.219421386719,697.180786132812,4842.58,64.48,0
330,672.403198242188,73.7718963623047,918.976318359375,697.7480469,4575.14,65.34,0
331,687.910034179688,71.5985488891602,921.040161132812,696.732543945312,3987.96,65.21,0
332,702.682006835938,69.385871887207,925.164306640625,696.544006347656,3869.99,63.66,0
333,716.305786132812,67.1515045166016,929.685913085938,694.984985351562,3511.14,62.96,0
334,729.113586425781,64.9605560302734,934.53662109375,691.566284179688,2732.03,63.46,0
335,740.845886230469,62.9425354003906,940.080627441406,687.200439453125,2728.29,64.96,0
336,751.221130371094,61.2251586914062,945.899780273438,684.262145996094,2338.73,67.59,0
337,759.7246094,59.8049659729004,950.557434082031,683.729614257812,2338.73,69.89,0
338,766.774841308594,58.6728630065918,955.035827636719,683.9609375,2340.41,72.28,0
339,773.3779297,57.7903366088867,961.766479492188,681.560852050781,2340.41,76.76,0
340,779.155944824219,57.1168212890625,969.702697753906,675.376098632812,2342.73,81.17,0
341,783.863098144531,56.6747894287109,979.492004394531,666.057495117188,2348.73,84.39,0
342,787.179565429688,56.3870391845703,989.061706542969,656.789245605469,2348.73,87.5,0
343,788.950561523438,56.179874420166,998.885131835938,648.332214355469,2348.73,90.52,0
344,788.55517578125,56.012393951416,1008.3447265625,641.1601563,2327.98,91.15,0
345,786.182434082031,55.8781433105469,1016.68206787109,635.941284179688,2043.82,92.46,0
346,784.065856933594,55.8079833984375,1023.04119873047,629.832885742188,2043.82,92.97,0
347,782.826721191406,55.8072204589844,1028.42883300781,625.830993652344,2043.82,92.22,0
348,783.128051757812,55.7897453308105,1032.61376953125,623.9716797,2043.82,91.79,0
349,783.393310546875,55.8115196228027,1038.06872558594,622.823913574219,2043.82,91.43,0
350,783.732177734375,55.8675765991211,1041.06494140625,623.843688964844,2043.82,90.69,0
351,783.399108886719,55.9295120239258,1042.64807128906,626.671875,2043.82,88.48,0
352,782.592102050781,56.04296875,1043.66467285156,629.752807617188,2043.82,86.36,0
353,781.489074707031,56.1651382446289,1045.04736328125,628.590148925781,2043.82,85.42,0
354,780.892272949219,56.3302192687988,1048.83972167969,622.936462402344,2043.82,86.63,0
355,779.99072265625,56.5868225097656,1049.68273925781,614.950805664062,2043.82,87.46,0
356,675.2626953,103.655830383301,828.9765625,194.708419799805,6714.89,18.43,2
357,560.192138671875,86.9495544433594,794.180908203125,584.155151367188,6579.5,39.58,1
358,560.1982422,86.6885833740234,794.295227050781,601.886962890625,6616.5,43.23,1
359,561.841552734375,86.2599716186523,798.655700683594,615.915588378906,6611.01,46.57,1
360,565.676574707031,85.6592102050781,805.520629882812,625.716125488281,6628.72,49.93,1
361,571.607666015625,84.9246292114258,813.896423339844,630.598510742188,6652.06,53.22,1
362,579.057250976562,84.2092056274414,824.248291015625,634.311157226562,6671.86,56.58,1
363,587.43603515625,83.5182495117188,836.342041015625,639.40869140625,6677.05,59.92,1
364,596.5507813,82.7178192138672,849.096374511719,646.778747558594,6715.16,62.58,0
365,607.187194824219,81.8508605957031,860.974853515625,653.897277832031,6735.11,65.31,0
366,620.027587890625,80.8798599243164,873.499755859375,660.362731933594,6750.51,67.63,0
367,634.540649414062,79.5523376464844,881.872314453125,666.8251953,6753.84,69.28,0
368,650.365417480469,77.9003448486328,890.941284179688,671.850036621094,6753.84,69.63,0
369,667.201293945312,76.0305938720703,901.748413085938,679.517456054688,5892.87,66.48,0
370,684.027526855469,74.0289764404297,905.842956542969,680.8066406,4571.37,65.32,0
371,699.6796875,71.7915802001953,907.164306640625,677.87548828125,3889.49,64.16,0
372,714.483703613281,69.4677505493164,910.996948242188,676.8896484,3873.62,62.1,0
373,728.143493652344,67.0918350219727,915.474365234375,675.534301757812,3517.85,61.12,0
374,740.727233886719,64.7883071899414,920.737854003906,671.245361328125,2882.1,62.75,0
375,752.284729003906,62.6749572753906,927.013549804688,665.715393066406,2882.1,65.32,0
376,762.48876953125,60.8876724243164,932.87548828125,662.173034667969,2882.1,68.72,0
377,771.352600097656,59.4462242126465,939.025085449219,661.265441894531,2882.1,71.67,0
378,778.64013671875,58.3150863647461,944.159912109375,660.906860351562,2883.78,73.55,0
379,785.463562011719,57.4452629089355,951.239685058594,657.890991210938,2885.1,77.62,0
380,791.8115234,56.7819633483887,959.957885742188,650.447509765625,2891.15,82.77,0
381,797.232360839844,56.3302154541016,970.139343261719,640.070007324219,2892.1,87.5,0
382,801.454467773438,56.0323867797852,981.580505371094,629.024291992188,2447.12,90.56,0
383,803.991088867188,55.8344955444336,992.273254394531,619.797485351562,2348.73,93.1,0
384,804.219665527344,55.6778945922852,1002.06372070312,613.727478027344,2327.98,94.29,0
385,802.4013672,55.5611534118652,1010.08013916016,610.180603027344,2327.98,94.39,0
386,799.363525390625,55.4947738647461,1017.77795410156,607.665588378906,2043.82,93.17,0
387,796.294982910156,55.4472961425781,1023.86065673828,606.752624511719,2043.82,92.94,0
388,795.40966796875,55.3576698303223,1027.7802734375,604.528015136719,2043.82,93.86,0
389,795.480163574219,55.3023414611816,1032.09497070312,603.629760742188,2043.82,94.16,0
390,795.565246582031,55.355411529541,1036.54736328125,604.151672363281,2043.82,94.14,0
391,795.160522460938,55.4724731445312,1038.43286132812,606.067199707031,2043.82,93.05,0
392,794.478210449219,55.6763381958008,1040.24951171875,608.209777832031,2043.82,91.12,0
393,793.899963378906,55.8920707702637,1042.42651367188,607.129150390625,1996.9,89.66,0
394,793.223083496094,56.0939865112305,1044.30053710938,602.3144531,2043.82,90.11,0
395,791.846984863281,56.3494148254395,1046.06506347656,596.398986816406,2043.82,92.06,0
396,789.493347167969,56.6579666137695,1045.67419433594,591.145202636719,2043.82,91.81,0
397,687.826232910156,104.259399414062,775.197387695312,194.385620117188,6714.89,17.85,2
398,686.378845214844,101.889602661133,766.690063476562,190.538482666016,6714.89,17.34,2
399,579.391235351562,87.6523742675781,752.798583984375,523.831909179688,6428.28,34.51,1
400,577.657104492188,87.422721862793,753.024536132812,547.083068847656,6579.5,38.42,2
401,577.379150390625,87.0963516235352,754.041381835938,565.753051757812,6621.2,42.66,1
402,578.215576171875,86.6519393920898,761.116088867188,580.351623535156,6654.2,46.44,1
403,581.213928222656,86.0830841064453,769.983764648438,591.551574707031,6628.72,49.79,1
404,586.90576171875,85.4186325073242,780.279846191406,596.985290527344,6652.06,53.33,2
405,593.842346191406,84.7343368530273,793.4785156,601.777770996094,6672.11,56.96,1
406,601.611572265625,84.0231781005859,807.435363769531,607.988403320312,6686.11,60.62,1
407,609.983947753906,83.1928482055664,821.676391601562,616.663696289062,6726.17,63.87,2
408,620.340393066406,82.3227844238281,834.577453613281,625.8808594,6746.67,67.18,2
409,632.913879394531,81.2399673461914,849.433349609375,634.136169433594,6753.16,70.08,0
410,647.023681640625,79.7883682250977,860.120361328125,642.861267089844,6753.84,71.86,0
411,662.415832519531,78.0376815795898,869.764099121094,650.94384765625,6753.84,72.63,0
412,678.769653320312,76.1137084960938,881.647033691406,660.1787109,6783.35,70.67,0
413,695.586547851562,74.0905075073242,890.659240722656,664.250427246094,5084.71,65.31,0
414,711.295227050781,72.0024871826172,894.08447265625,662.363586425781,3891.19,62.59,0
415,725.595825195312,69.6430740356445,897.176879882812,660.523132324219,3880.55,60.25,0
416,738.739440917969,67.213508605957,901.865478515625,658.137634277344,3521.85,60.35,0
417,750.863403320312,64.832893371582,907.722106933594,653.915161132812,2882.1,62.32,0
418,762.22998046875,62.6708030700684,915.2392578,648.337097167969,2882.1,65.77,0
419,772.502746582031,60.8373641967773,922.877075195312,644.09423828125,2882.1,69.79,0
420,781.570556640625,59.3553009033203,930.113403320312,641.346923828125,2883.78,73.22,0
421,789.268310546875,58.177677154541,936.762023925781,639.392395019531,2884.1,75.9,0
422,796.240417480469,57.278018951416,943.85986328125,635.009887695312,2886.1,79.83,0
423,803.059326171875,56.6064071655273,953.440307617188,626.814819335938,2892.1,84.64,0
424,809.080017089844,56.142635345459,964.244445800781,616.281799316406,2892.1,90.29,0
425,813.707946777344,55.8275108337402,975.236511230469,604.599792480469,2892.1,94.9,0
426,816.909973144531,55.619800567627,986.272705078125,595.174072265625,2892.1,97.79,0
427,817.904113769531,55.4723167419434,996.555908203125,589.078552246094,2327.98,97.82,0
428,817.170959472656,55.3612747192383,1005.69213867188,584.34619140625,2327.98,98.2,0
429,815.203735351562,55.2790832519531,1014.17395019531,580.539855957031,2242.74,96.87,0
430,811.919494628906,55.169620513916,1020.95092773438,580.352111816406,2043.82,95.91,0
431,808.904479980469,55.0269927978516,1024.49047851562,580.956237792969,2043.82,97.56,0
432,808.420104980469,54.936450958252,1028.08715820312,581.234252929688,2043.82,98.47,1
433,808.320678710938,55.0094108581543,1032.050781,581.4814453,2043.82,99.24,1
434,807.660583496094,55.2077293395996,1035.0693359375,582.837219238281,2043.82,98.06,1
435,806.678161621094,55.4772720336914,1037.39709472656,585.884094238281,2043.82,96.21,0
436,805.551818847656,55.7559471130371,1039.68566894531,586.406433105469,2043.82,94.48,0
437,804.494323730469,56.0359268188477,1041.59020996094,583.2128906,2043.82,94.47,0
438,802.836486816406,56.3168792724609,1042.48229980469,577.748352050781,2043.82,96.32,0
439,800.019897460938,56.5732460021973,1042.70825195312,573.225769042969,2043.82,96.27,0
440,796.303283691406,56.7112159729004,1041.12683105469,571.43896484375,2043.82,95.46,1
441,703.431335449219,106.408798217773,728.267639160156,182.477798461914,6714.89,16.76,2
442,701.404235839844,104.684288024902,719.691040039062,185.157608032227,6714.89,16.88,2
443,699.382202148438,102.661163330078,711.463500976562,186.886764526367,6714.89,17.06,2
444,695.157409667969,100.511291503906,706.853942871094,190.861175537109,6714.89,17.03,2
445,689.568786621094,98.3034896850586,706.081359863281,196.615341186523,6714.89,16.75,2
446,601.866882324219,88.4023056030273,710.313110351562,460.398010253906,6714.89,29.35,0
447,596.865173339844,88.1461563110352,710.277648925781,489.026977539062,6478.77,32.67,2
448,594.924072265625,87.8539505004883,710.760681152344,511.489776611328,6579.5,36.93,2
449,594.468688964844,87.5249633789062,714.463745117188,530.016723632812,6621.2,41.4,1
450,595.191345214844,87.1097869873047,723.958435058594,544.816650390625,6654.2,45.61,1
451,597.552917480469,86.6078872680664,735.907775878906,557.747985839844,6631.61,49.4,2
452,602.017395019531,86.0007019042969,749.196838378906,566.551513671875,6652.06,53.3,3
453,608.115844726562,85.327018737793,763.662414550781,572.705139160156,6672.11,57.15,3
454,614.968322753906,84.5611343383789,779.434753417969,580.532958984375,6702.64,61.02,2
455,623.052062988281,83.7182998657227,794.017517089844,589.878601074219,6729.4,64.73,2
456,632.988708496094,82.8137817382812,808.941650390625,599.997436523438,6750.51,68.12,2
457,645.231323242188,81.5925674438477,824.778381347656,610.36962890625,6753.84,71.48,0
458,658.750427246094,79.9723892211914,837.165283203125,622.408386230469,6753.84,73.5,0
459,673.557861328125,78.1177825927734,849.093627929688,633.425476074219,6756.68,74.66,0
460,689.385009765625,76.1347961425781,861.228210449219,643.66552734375,6795.13,73.1,0
461,705.698303222656,74.1033782958984,873.126403808594,650.544311523438,5513.56,67.27,0
462,721.200317382812,72.0715103149414,879.453491210938,650.411315917969,4611.43,61.18,0
463,735.421325683594,69.9448776245117,885.648498535156,646.673889160156,3882.17,58.55,0
464,748.110717773438,67.5401153564453,891.502014160156,642.289001464844,3522.85,58.14,0
465,759.972412109375,65.1309280395508,899.7685547,638.200561523438,2882.1,60.76,0
466,771.015380859375,62.9272727966309,908.282775878906,632.295532226562,2882.1,64.35,0
467,781.350280761719,61.0371322631836,916.835998535156,626.5908203,2882.1,69.03,0
468,790.694885253906,59.4954681396484,925.460815429688,623.442932128906,2883.78,73.56,0
469,798.889709472656,58.2592735290527,933.023010253906,620.513000488281,2886.1,77.65,0
470,806.041809082031,57.3128242492676,940.360290527344,615.491455078125,2891.15,81.98,0
471,812.888977050781,56.6316719055176,949.721801757812,608.552612304688,2892.1,87.4,0
472,819.113525390625,56.1682319641113,960.55126953125,599.747741699219,2892.1,92.86,0
473,824.302551269531,55.8344688415527,971.561462402344,588.418762207031,2892.1,97.11,0
474,828.258911132812,55.6249198913574,982.370971679688,578.1396484,2892.1,102.72,0
475,830.481201171875,55.4852485656738,993.869506835938,568.514038085938,2892.1,105.81,0
476,830.788818359375,55.357494354248,1003.51226806641,561.415466308594,2327.98,105.45,0
477,829.966491699219,55.2483749389648,1012.53967285156,555.689697265625,2327.98,103.71,0
478,827.796081542969,55.1334571838379,1019.77691650391,553.492370605469,2043.82,101.15,0
479,824.406860351562,54.9777565002441,1023.52191162109,554.992736816406,2043.82,103.53,0
480,822.064331054688,54.913402557373,1025.80432128906,557.610107421875,2043.82,104.9,1
481,821.095947265625,55.0444030761719,1028.79418945312,559.47314453125,2043.82,105.2,1
482,820.005554199219,55.321346282959,1032.12158203125,560.858276367188,2043.82,104.1,1
483,818.623596191406,55.655330657959,1035.10131835938,563.696899414062,2043.82,101.73,1
484,817.154541015625,55.9708824157715,1037.59704589844,565.582458496094,2043.82,99.48,1
485,815.496459960938,56.2465476989746,1038.974609,564.625915527344,2043.82,99.55,1
486,813.840270996094,56.4927444458008,1039.53247070312,560.977661132812,2043.82,101.26,1
487,811.362426757812,56.6545562744141,1038.99084472656,557.344421386719,2043.82,101.43,1
488,807.517517089844,56.6918411254883,1037.99536132812,555.3710938,2043.82,100.95,1
489,742.733825683594,85.6708221435547,754.740539550781,62.4813804626465,3383.6,8.13,0
490,741.152587890625,88.3471527099609,744.524841308594,68.0728225708008,3383.6,8.29,1
491,739.7236328,91.0853500366211,731.986633300781,74.2395095825195,3410.68,8.26,1
492,737.829833984375,93.8846588134766,716.399841308594,80.2063140869141,3699.65,8.17,1
493,733.275085449219,96.4150543212891,703.222473144531,92.5684051513672,6175.99,9.33,1
494,728.433227539062,98.5818328857422,693.01708984375,109.477592468262,6261.23,11.29,1
495,726.027465820312,100.610542297363,685.375183105469,120.838356018066,6261.23,12.04,1
496,723.854064941406,102.56632232666,681.808837890625,134.806106567383,6237.92,13.17,1
497,721.924438476562,104.305961608887,682.331115722656,145.081878662109,6714.89,14.2,1
498,719.874816894531,106.086524963379,682.569702148438,157.906845092773,6714.89,15.35,1
499,718.022827148438,106.836433410645,679.01806640625,166.958953857422,6714.89,15.74,2
500,716.732666015625,106.424369812012,672.807373046875,171.150146484375,6714.89,15.87,2
501,714.743469238281,105.068832397461,665.161315917969,174.619476318359,6714.89,15.93,2
502,711.151489257812,103.35676574707,659.995788574219,180.390487670898,6714.89,16.21,2
503,705.9667969,101.382164001465,656.088684082031,187.70475769043,6714.89,16.36,1
504,699.861694335938,99.2778015136719,657.133056640625,196.703155517578,6714.89,16.33,1
505,693.412780761719,97.2542190551758,658.111755371094,209.255249023438,6714.89,15.98,1
506,686.9199219,95.375846862793,653.867858886719,223.673248291016,6714.89,16.56,1
507,680.499755859375,93.8397827148438,648.018310546875,239.754241943359,6714.89,16.74,1
508,672.262451171875,92.5364685058594,645.720825195312,262.177581787109,6714.89,17.29,1
509,662.523498535156,91.5102462768555,648.249755859375,292.158813476562,6714.89,17.9,1
510,630.498413085938,89.4596939086914,659.460876464844,389.914764404297,6714.89,23.36,0
511,622.118896484375,89.0551452636719,663.6337891,421.664154052734,6663.48,26.21,1
512,616.42626953125,88.7183990478516,665.831359863281,450.279510498047,6487.57,30.08,2
513,613.4697266,88.4083938598633,669.168640136719,471.696502685547,6579.5,34.9,2
514,612.137329101562,88.0407943725586,675.661437988281,491.705810546875,6621.2,39.73,1
515,612.106567382812,87.6378707885742,687.085815429688,509.439880371094,6654.2,44.43,1
516,613.432189941406,87.1830978393555,702.325744628906,525.367980957031,6631.61,48.7,1
517,616.810974121094,86.5738525390625,718.301452636719,537.985717773438,6652.06,52.95,3
